UHI,Traffic_Volume,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Weather_Normalized_Site_EUI_kBtu_ft2,Site_Energy_Use_kBtu,Fuel_Oil_2_Use_kBtu,Fuel_Oil_4_Use_kBtu,Diesel_2_Use_kBtu,District_Steam_Use_kBtu,Natural_Gas_Use_kBtu,Electricity_Use_Grid_Purchase_kBtu,Electricity_Use_Generated_Onsite_Renewables_kWh,Direct_GHG_Emissions_MetricTons_CO2e,Percent_Electricity_Green_Power,Water_Use_All_Sources_kgal,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.99482802,421.6,0.14741798657740418,0.05605934640178455,-0.17919050071268783,0.20268589099843676,-0.05605934640178455,0.08423027114002177,1162.1967586391643,375,154651.39730086355,0.5478470567496397,88.60773552600001,1917.096,37.141333333333336,13.459200000000003,2141347.4023999996,63340.18373333334,72009.9232,0.0,292088.74799999996,1068358.8536,645549.6917333334,0.0,66.8688,0.0,1061.4138666666665,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,421.6,0.14768959324902878,0.05641991972186616,-0.17906889079980465,0.2032918593548359,-0.05641991972186616,0.08322420857057049,1166.7451111706403,382,157182.59789914763,0.55681374455275,87.83193145539268,1923.1492146596859,36.36910994764398,14.439267015706804,2241583.969109948,62179.4997382199,70690.36963350786,0.0,309695.3615183246,1091160.1026178012,707858.6332460733,0.0,67.89450261780104,0.0,1100.2039267015705,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,421.6,0.14758482337546633,0.05726916288771344,-0.1789655835511094,0.20400856098698195,-0.05726916288771344,0.08316207998220636,1169.2199598124582,392,159104.07155440544,0.563620496414993,87.19185953846937,1923.1352040816328,36.275510204081634,14.217091836734696,2193396.5433673467,60593.28801020409,68887.04387755101,0.0,304861.20408163266,1065061.0821428574,693993.9229591836,0.0,66.2548469387755,0.0,1081.593112244898,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,421.6,0.14769621150686524,0.05766834864882372,-0.17907487896149946,0.20452099242228383,-0.05766834864882372,0.0831153718591583,1171.7985129613503,397,160250.16347523508,0.5676804861508079,86.86357564816122,1922.9471032745591,36.186397984886646,14.038035264483629,2165771.901763224,59830.14836272041,68019.44886649874,0.0,301021.64231738035,1051647.214609572,685253.4453400503,0.0,65.42040302267002,0.0,1067.9710327455919,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.1476425087018234,0.05742614504452441,-0.1789536792917915,0.2042439108539568,-0.05742614504452441,0.08311160151475822,1174.7964797215902,403,160818.9443654829,0.569695372159402,86.7194223506948,1922.9131513647642,36.03970223325062,13.829032258064517,2133527.1588089326,58939.37692307693,67006.7523573201,0.0,296539.9305210918,1035989.9359801488,675051.1607940445,0.0,64.44640198511166,0.0,1052.0707196029778,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.1472871214480807,0.05730561400971244,-0.17850219869733072,0.20377924338649614,-0.05730561400971244,0.08300942563284076,1178.527171730692,405,161086.95331158635,0.5706447842872712,85.68182679328395,1923.0172839506172,35.89382716049383,13.530123456790124,2085223.757037037,58648.31827160494,66675.85481481481,0.0,279184.63283950614,1017361.2175308643,663353.7313580246,0.0,63.410370370370366,0.0,1022.5202469135803,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.001319165,421.6,0.14709687115974604,0.057283827650400555,-0.17815708156358276,0.20355793273772863,-0.057283827650400555,0.0827282970865189,1182.3764816178932,411,161298.12720699437,0.5713928602777366,84.85243674233577,1922.846715328467,35.666666666666664,13.804136253041362,2071079.6367396596,57792.13844282239,65702.48467153285,0.0,275108.94476885645,1012964.2746958637,659511.7919708029,0.0,63.039902676399024,0.0,1015.0897810218979,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.001319165,421.6,0.1471948806685842,0.05701374692502245,-0.1781462442825235,0.2033839805782995,-0.05701374692502245,0.08253729991263743,1185.7777256897937,413,161758.30012632822,0.5730230064244975,84.0053292057385,1922.5496368038741,35.51573849878935,13.73728813559322,2061050.1953995158,57512.27336561744,65384.31283292978,0.0,273776.698062954,1008058.8786924939,656318.0302663438,0.0,62.734624697336564,0.0,1010.1740920096853,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.14722294943285236,0.057030555465574104,-0.17797336773397965,0.20341898583912685,-0.057030555465574104,0.08222686871708726,1191.0316811788346,412,162102.3471582284,0.574241780758934,84.2821267241505,1922.9247572815534,35.16990291262136,14.047815533980584,2073243.0614077672,62456.979368932036,65543.01262135922,0.0,274441.2046116505,1010775.6963592232,660026.1665048545,0.0,63.25776699029125,0.0,1012.6259708737865,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.001319165,421.6,0.14479140740984534,0.05697650786908801,-0.1758077361306725,0.20087227292829163,-0.05697650786908801,0.08168244929844501,1206.7,448,164112.689159113,0.5813633455654931,81.84462950857143,1922.689732142857,34.658482142857146,13.316964285714286,2011401.1698660715,34034.82477678572,60276.16339285715,0.0,212322.18504464286,1090620.9669642858,615227.5129464286,0.0,64.98683035714285,0.0,1008.7417410714286,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005646594,421.6,0.1444600457180609,0.05703887535443321,-0.17562896832541208,0.20059965328483642,-0.05703887535443321,0.08151406055841388,1207.1079651941097,447,164145.2911966723,0.5814788371197478,81.88591103715885,1922.6263982102907,34.655480984340045,13.34675615212528,2015900.948769575,34110.965324384786,60411.00939597315,0.0,212797.17874720358,1093060.8348993289,616603.8608501119,0.0,65.13221476510067,0.0,1010.9984340044742,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005646594,421.6,0.14445932209339848,0.056912716339682125,-0.17563480063888096,0.20049630719820913,-0.056912716339682125,0.08135162921785967,1210.3974161590468,443,163555.57283473434,0.5793897808647666,81.62660072724604,1922.6365688487585,34.43115124153499,13.344243792325056,2009614.3239277655,34418.96501128668,40053.10541760722,0.0,214718.5979683973,1103197.6437923252,618318.6898419865,0.0,64.16072234762979,0.0,1028.5295711060949,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.001319165,421.6,0.14464637246677636,0.056790598205261465,-0.17575901049568055,0.20056305968451016,-0.056790598205261465,0.08130773734381633,1212.2642153907977,441,163233.44410298858,0.5782486513263303,81.69161932464853,1922.8027210884354,34.27437641723356,13.578004535147391,2035342.0068027212,34575.06009070295,40234.75215419501,0.0,215692.3784580499,1120040.1476190477,625897.3020408163,0.0,65.08049886621315,0.0,1039.9904761904763,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.001319165,421.6,0.14473761307307298,0.0566495279797059,-0.17582526098221254,0.20051303680942917,-0.0566495279797059,0.08133383117022068,1213.9805903219328,439,162980.38894382928,0.5773522124546928,81.82800483410023,1922.8496583143508,34.21184510250569,13.639863325740318,2044614.6355353075,34732.57744874715,40418.053986332576,0.0,216675.03166287017,1125142.8362186786,628748.7703872437,0.0,65.37699316628701,0.0,1044.7284738041003,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005646594,421.6,0.14485174038160015,0.056598819417377044,-0.17588609244620404,0.20057009521201166,-0.056598819417377044,0.08125897685867063,1215.722367275892,441,162678.91991993075,0.5762842691944315,81.64361478950113,1922.8095238095239,34.13832199546485,13.485487528344672,2030413.9362811793,34575.06009070295,40234.75215419501,0.0,215692.3784580499,1119496.1566893423,621513.2224489796,0.0,65.05170068027212,0.0,1031.2072562358278,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005646594,421.6,0.14507723250102103,0.056611159183076215,-0.17600588458763758,0.20079196743276195,-0.056611159183076215,0.08120305678030774,1218.3952881333244,439,162304.25482095755,0.574957031449504,81.8915176753303,1922.9749430523918,33.96127562642369,13.473348519362185,2032661.1986332575,34732.57744874715,40418.053986332576,0.0,216675.03166287017,1123606.5082004555,618331.6615034168,0.0,65.29544419134396,0.0,1013.4198177676537,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.14510652680402036,0.0568331686224726,-0.1758773267416175,0.2009992977021031,-0.0568331686224726,0.08104702423199499,1221.1633295386057,433,162257.3862837748,0.5747910013292977,82.08481815120092,1922.7505773672056,33.79676674364896,13.660046189376445,2060827.4046189375,35213.86027713626,40978.1193995381,0.0,219677.45704387993,1139176.1133949193,626899.7676674364,0.0,66.20023094688221,0.0,1027.462586605081,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.14512707500901273,0.05681784614981588,-0.17561609881130102,0.20097892189265706,-0.05681784614981588,0.08081563615185858,1224.0610768818644,429,162722.1221917944,0.5764373117004342,81.66385270135198,1922.3822843822843,33.47785547785548,13.787412587412586,2080042.5785547786,35542.19463869464,41360.199766899765,0.0,221725.7317016317,1149797.802097902,632744.9869463869,0.0,66.81748251748252,0.0,1037.0426573426575,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.1450022840534334,0.05678855058259191,-0.17520623899037122,0.2008176026952247,-0.05678855058259191,0.08056733793599749,1227.5806451612902,427,163591.1762466171,0.5795159046807306,82.20473725733021,1922.625292740047,33.20608899297424,14.00585480093677,2103139.547306792,35708.66861826698,41553.924355971896,0.0,222764.25971896958,1166080.461124122,638165.8550351289,0.0,67.70913348946135,0.0,1049.7063231850118,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.14474969357421724,0.057127241926093364,-0.17475288811635403,0.20091566278797038,-0.057127241926093364,0.08028209458243475,1230.7322122470857,414,164704.91656027117,0.5834612900026173,82.35922216275362,1922.876811594203,32.86231884057971,14.216425120772948,2111718.341062802,36829.95531400966,42858.7577294686,0.0,208574.85821256042,1195443.6830917874,629180.3053140097,0.0,69.45,0.0,1049.766425120773,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.14392828172822839,0.05714484977777857,-0.17385769597888967,0.20015048569538904,-0.05714484977777857,0.08013636274192944,1234.6004824767138,409,166255.14053756735,0.5889529031273852,82.72723221364303,1913.4743276283618,32.55501222493888,14.235452322738388,2085117.0804400977,37280.19926650367,43382.703422982886,0.0,189681.28044009782,1202716.4124694376,613239.9973105134,0.0,69.90904645476772,0.0,1030.037163814181,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99915545,421.6,0.143206626983492,0.05692397681822624,-0.173028239969331,0.19925787128444253,-0.05692397681822624,0.07993914812937702,1237.3548343927735,408,167513.93843914336,0.593412149778077,82.8281947134804,1913.5073529411766,32.56127450980392,14.270343137254903,2090227.6615196078,37371.572303921566,43489.03357843137,0.0,190146.18553921566,1205664.2468137254,614743.0365196078,0.0,70.08039215686274,0.0,1032.5617647058823,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992664305,421.6,0.13985733960102897,0.05718149260094876,-0.16981947900355956,0.1963352864824712,-0.05718149260094876,0.07977429195081426,1241.5654590504253,401,168874.10073717395,0.5982304761865821,85.61901930478804,1914.416458852868,32.27431421446384,14.34364089775561,2165508.4835411473,47135.827930174564,44248.19376558603,0.0,193465.44563591023,1262671.1389027433,637919.785785536,0.0,73.24837905236907,0.0,1082.400498753117,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,421.6,0.1380489117601347,0.05809604546959554,-0.16800034916053502,0.19545679741737512,-0.05809604546959554,0.0793753976810573,1243.8851021091396,399,168503.18262978148,0.5969165120256046,85.48391440383459,1909.4285714285713,31.93233082706767,14.082205513784462,2188431.4724310776,55184.587719298244,44469.989223057644,0.0,171825.3573934837,1308971.5666666667,646830.4330827068,0.0,75.67343358395989,0.0,1089.8375939849623,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,71.9337822671156,0.13613983016347048,0.05911553005118199,-0.16630100012921728,0.1945712926491158,-0.05911553005118199,0.07937037474231218,1246.1720466113045,395,168298.67510138504,0.5961920514037962,86.42416161068354,1899.4708860759495,31.739240506329114,14.6326582278481,2329561.56,55743.41898734177,44920.318227848096,0.0,210812.65924050636,1324386.2939240506,732942.7536708862,0.0,76.55443037974683,0.0,1155.2526582278483,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,71.9337822671156,0.13444968102527588,0.060072581954788457,-0.16485538279420253,0.1938318708074317,-0.060072581954788457,0.0796165139784243,1248.368043929552,388,167991.76758120715,0.595104842464565,87.80691121242268,1899.1623711340205,31.548969072164947,14.473969072164948,2322676.4288659794,56151.217783505155,45730.73634020618,0.0,206697.1443298969,1322009.812371134,732039.4108247422,0.0,76.4958762886598,0.0,1144.3561855670102,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,71.9337822671156,0.13296647456630473,0.06065078400276953,-0.1636315353448389,0.19291078919012886,-0.06065078400276953,0.07971553890669467,1250.7967452451112,385,167762.47976554628,0.594292598558329,86.85594537316884,1898.9922077922079,31.444155844155844,14.586753246753245,2298363.2805194804,56588.75974025974,46087.07974025974,0.0,208307.77142857143,1305583.2444155843,722059.6314285715,0.0,75.67220779220779,0.0,1132.8005194805196,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,71.9337822671156,0.13172491625728194,0.06060330235667853,-0.1625965382861426,0.1916201973532101,-0.06060330235667853,0.0798451324360898,1252.4844953452548,380,167772.85188572426,0.5943293414236561,87.23064055952632,1898.8868421052632,31.26578947368421,14.778684210526315,2328604.902631579,57333.34868421053,46693.488684210526,0.0,211048.66315789474,1322761.9713157893,731560.4160526317,0.0,76.6678947368421,0.0,1147.7057894736843,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,71.9337822671156,0.13052286668773308,0.060411686820353076,-0.16161794233861354,0.1902370961191835,-0.060411686820353076,0.07990552204802967,1254.4130682198568,378,167522.6884063949,0.5934431462245263,88.0409812067196,1898.7354497354497,31.034391534391535,14.856878306878306,2427752.0031746035,58480.03306878307,46940.544179894176,0.0,275168.2182539682,1330724.1193121693,757447.9095238096,0.0,77.18730158730159,0.0,1213.1791005291007,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,71.9337822671156,0.12991679315573176,0.06013145005184958,-0.16114874037501095,0.18938135422687422,-0.06013145005184958,0.08014761111975796,1255.4462970403108,373,167320.8205636958,0.5927280365948667,88.49887273466489,1898.4504021447722,30.865951742627345,15.509919571045575,2503617.9482573727,59263.947721179626,47569.77399463807,0.0,278856.8002680965,1390737.5018766755,768748.4616621985,0.0,80.46219839142091,0.0,1229.0544235924933,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.99482802,71.9337822671156,0.1292319594665,0.05979120216743886,-0.16051876976232388,0.18840571567979772,-0.05979120216743886,0.0802226144128442,1255.7027117509206,371,166850.8603425229,0.5910632192807334,89.03202029657682,1898.366576819407,30.70619946091644,15.24690026954178,2497528.2202156335,59583.42991913747,47826.21482479784,0.0,280360.0714285714,1382261.5067385442,778875.998921833,0.0,80.0477088948787,0.0,1231.9264150943395,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992664305,71.9337822671156,0.12878570194256628,0.059537732723310914,-0.1601290720692893,0.18775681754027412,-0.059537732723310914,0.080303144939665,1255.7002208687504,363,166184.56473362076,0.5887028908604566,88.50462060338843,1892.435261707989,30.322314049586776,14.882369146005507,2368533.6873278236,59634.959228650136,48880.23608815427,0.0,279858.19476584025,1296904.4696969697,735767.1487603306,0.0,75.56639118457299,0.0,1171.006611570248,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992664305,71.9337822671156,0.1280433930390446,0.059159707439377554,-0.1594578109845637,0.1867460059458748,-0.059159707439377554,0.08047476228910444,1254.1641420911528,354,163946.88780243107,0.5807760001748749,90.25258899316384,1892.0790960451977,30.062146892655367,15.061581920903956,2420526.3581920904,61151.102259887004,50122.95395480226,0.0,286973.2336158192,1323217.0039548024,752908.4192090395,0.0,77.13389830508476,0.0,1195.6536723163842,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.988336875,71.9337822671156,0.12766441232790204,0.05925497826732644,-0.15917395537547252,0.1865042360636921,-0.05925497826732644,0.080549566380531,1253.084845643876,348,162734.06993924198,0.5764796361701654,90.46823545304598,1891.4885057471265,29.96264367816092,15.126436781609195,2409728.938218391,62205.4316091954,50987.14281609195,0.0,291921.0479885058,1305457.5270114944,753932.5287356322,0.0,76.30862068965517,0.0,1194.0810344827587,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.988336875,71.9337822671156,0.12730944645968453,0.05911356004456123,-0.15889215756752703,0.18604805279770276,-0.05911356004456123,0.0805304458083127,1251.9488210075026,348,161791.15963511134,0.5731394100620663,90.45447108522988,1885.9166666666667,29.82471264367816,15.071264367816093,2405741.734482759,62205.4316091954,50987.14281609195,0.0,291921.04798850574,1305407.3632183908,749995.4887931034,0.0,76.30603448275862,0.0,1189.4100574712643,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.986173161,71.9337822671156,0.12707909479508947,0.05887033962086361,-0.15869955065403096,0.18562965756665403,-0.05887033962086361,0.0804835854551801,1250.7538853161843,344,160939.2796750827,0.5701216556994247,90.84329777761627,1885.6366279069769,29.694767441860463,15.810174418604651,2484299.9244186045,62928.75058139535,51580.01656976744,0.0,295315.4787790698,1366317.2485465116,763570.0854651162,0.0,79.62238372093023,0.0,1203.2404069767442,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.986173161,71.9337822671156,0.12692565208365642,0.05867745399694027,-0.15849951013176106,0.18534287391989052,-0.05867745399694027,0.08053719360498304,1249.433250720075,333,160277.38364259724,0.5677769126220333,91.41748631036036,1884.5735735735736,29.48048048048048,15.71921921921922,2540788.803303303,65007.47807807808,53283.860960960956,0.0,305070.64474474476,1403542.8963963964,771125.9936936937,0.0,81.83243243243243,0.0,1242.987087087087,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984009446,71.9337822671156,0.1268001169769199,0.05832870163171396,-0.15833006723944615,0.18491277135255854,-0.05832870163171396,0.08055642904078086,1248.0019422677651,332,159631.25825556275,0.5654880364932299,91.54386428117469,1884.4969879518073,29.46987951807229,15.766566265060241,2548441.7816265062,65203.28373493976,53444.35451807229,0.0,305989.53222891566,1407770.435240964,773448.6623493977,0.0,82.07891566265059,0.0,1246.7310240963857,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984009446,71.9337822671156,0.12572073482761087,0.05841719674644057,-0.1573747398695303,0.1839134456003444,-0.05841719674644057,0.08064948735567401,1245.9585370754908,326,159677.89213065561,0.5656532353321347,91.57477160349693,1883.7515337423313,29.368098159509202,15.545092024539876,2553795.0242331293,66403.34417177914,54427.99294478528,0.0,311621.2414110429,1400494.7343558283,779318.9058282209,0.0,81.82699386503067,0.0,1255.4478527607362,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984009446,71.9337822671156,0.12460220721958701,0.058542497258396796,-0.15640653250513695,0.18291527221127307,-0.058542497258396796,0.08086244725202293,1244.2843465452597,322,159781.86510100594,0.566021555869536,91.85352653024846,1883.1242236024846,29.357142857142858,15.136024844720497,2531478.6568322983,67228.2304347826,55104.11708074534,0.0,315492.31273291924,1368881.14378882,782467.1139751553,0.0,80.24844720496894,0.0,1271.0434782608695,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984129652,71.9337822671156,0.12370531736377263,0.05716824153058319,-0.15459317586422122,0.18081744008295966,-0.05716824153058319,0.08006184199040957,1238.2192817901648,312,155557.42473602845,0.5510566266110188,93.14941637314102,1882.5352564102564,28.884615384615383,16.2,2665118.409294872,69382.98141025641,56870.27467948718,0.0,325604.24583333335,1462744.2993589744,810060.0442307693,0.0,85.47564102564102,0.0,1305.2118589743588,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979802222,71.9337822671156,0.12190080620516185,0.05599414554613662,-0.15181489437183185,0.17799079345842125,-0.05599414554613662,0.07910311491870153,1231.9683166990421,305,153132.8837206561,0.5424677765752288,93.8171734702295,1881.832786885246,28.691803278688525,16.571803278688524,2726285.0613114755,70975.37770491804,58175.49409836065,0.0,333077.13016393443,1496315.48,828651.5862295083,0.0,87.43737704918033,0.0,1335.1675409836064,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979802222,71.9337822671156,0.12157029473343851,0.05557327241261335,-0.15101609765954457,0.17732594164626367,-0.05557327241261335,0.07875655122684692,1229.7067649028802,304,152028.06604356444,0.5385539993751299,93.95436811980262,1881.7401315789473,28.63157894736842,16.626315789473683,2735253.104276316,71208.84934210526,58366.860855263156,0.0,334172.778618421,1501237.5703947367,831377.4138157895,0.0,87.725,0.0,1339.559539473684,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979802222,71.9337822671156,0.12162503198180694,0.05507571276664424,-0.15076806811231735,0.1769708161643322,-0.05507571276664424,0.07856554189758962,1228.1173042138407,304,151037.7242070434,0.5350457487567133,93.95436811980262,1881.7401315789473,28.63157894736842,16.626315789473683,2735253.104276316,71208.84934210526,58366.860855263156,0.0,334172.778618421,1501237.5703947367,831377.4138157895,0.0,87.725,0.0,1339.559539473684,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979802222,71.9337822671156,0.12246222299310187,0.0543832314889818,-0.15138786446974445,0.17720729336035354,-0.0543832314889818,0.07847719594680007,1227.688500435336,312,150412.89837886748,0.5328323255544156,93.02774970647437,1882.6474358974358,28.71474358974359,16.574679487179488,2678915.701602564,69382.98141025641,56870.27467948718,0.0,325604.24583333335,1467987.7480769227,818613.8875,0.0,85.75416666666666,0.0,1307.6717948717949,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979802222,71.9337822671156,0.12342106448337327,0.05334882106287199,-0.15226654161717249,0.1772492267285569,-0.05334882106287199,0.07845739341355792,1227.6661309762958,311,150224.23269813304,0.5321639841125904,92.32925372482315,1881.8520900321544,28.678456591639872,16.69967845659164,2694568.481028939,69606.07781350482,57053.13729903537,0.0,326651.2048231511,1473845.4964630224,827147.4585209002,0.0,86.0903536977492,0.0,1311.8765273311897,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979802222,71.9337822671156,0.12449913935318085,0.052055791805558256,-0.15323030935009926,0.1771816234925112,-0.052055791805558256,0.07833865561413249,1227.550579098882,310,150211.14125282958,0.5321176081342653,90.06444486587097,1881.4290322580646,28.45806451612903,16.27,2388582.75,69830.61354838709,57237.17967741935,0.0,326509.6861290323,1266171.2387096775,730323.0948387096,0.0,75.07645161290323,0.0,1316.108387096774,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977638507,71.9337822671156,0.1257387714276878,0.05068247700955696,-0.15427801571995325,0.1772002621154237,-0.05068247700955696,0.07827454242402097,1227.6135618180601,311,150093.8569442861,0.531702132656482,89.86201899813504,1881.5209003215434,28.45016077170418,16.217684887459807,2380902.419614148,69606.07781350482,57053.13729903537,0.0,325459.815755627,1262099.9485530546,727974.789067524,0.0,74.83504823151125,0.0,1311.8765273311897,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977638507,71.9337822671156,0.12715990613082181,0.04943238747156203,-0.15551772825234322,0.17748929773331648,-0.04943238747156203,0.07828714777893588,1227.9642450619351,310,149903.8311848373,0.5310289731843965,89.86505776909678,1881.4935483870968,28.37741935483871,16.27,2388582.75,69830.61354838709,57237.17967741935,0.0,326509.6861290323,1266171.2387096775,730323.0948387096,0.0,75.07645161290323,0.0,1316.108387096774,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979802222,71.9337822671156,0.12866129092985276,0.04847647805961932,-0.15685858440765343,0.17813259077387683,-0.04847647805961932,0.07822817726893293,1228.2805784294035,311,149504.68508231267,0.5296150123581691,89.70632767980707,1881.5852090032154,28.379421221864952,16.21768488745981,2380902.419614148,69606.07781350482,57053.13729903537,0.0,325459.815755627,1262099.9485530546,727974.789067524,0.0,74.83504823151125,0.0,1311.8765273311897,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979802222,71.9337822671156,0.13002436730459974,0.04780225984935502,-0.15799762601298428,0.1788897286414896,-0.04780225984935502,0.07813919645430512,1228.4464381360472,319,149205.3748076314,0.5285547163896084,88.15936648407525,1882.4890282131662,28.316614420062695,18.42727272727273,2333784.936990596,67860.47084639498,55622.337617554855,0.0,317297.8141065831,1236586.1253918495,716172.450783699,0.0,73.2843260188088,0.0,1310.7586206896551,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977638507,71.9337822671156,0.13154831125358368,0.04717101341001677,-0.15940182552954835,0.17984616493806174,-0.04717101341001677,0.07811904943728534,1228.9938374974881,322,149110.33542194366,0.5282180427572406,87.88226058515528,1882.723602484472,28.369565217391305,18.413975155279502,2328782.8993788823,67228.2304347826,55104.11708074534,0.0,314341.62329192547,1233365.4282608696,717941.0453416149,0.0,73.04254658385094,0.0,1298.5465838509317,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977638507,71.9337822671156,0.13289455686375404,0.04675729596559605,-0.16053359308036177,0.18083195787810796,-0.04675729596559605,0.07791619523132969,1229.5246066287245,326,149107.20661248738,0.5282069590612302,85.52910401355828,1882.484662576687,28.503067484662576,18.438343558282206,2307949.879141104,66403.34417177914,54427.99294478528,0.0,310484.67085889576,1219866.1254601227,715238.9404907975,0.0,72.23312883435582,0.0,1300.527300613497,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977638507,71.9337822671156,0.1346975937399653,0.04588699307475605,-0.16201237973250482,0.18185555002349738,-0.04588699307475605,0.07762317196091921,1230.0431346282653,332,148898.94138806162,0.5274691869352108,85.15933104945783,1883.0150602409637,28.59036144578313,18.603614457831323,2279071.6771084336,65203.28373493976,53444.35451807229,0.0,304873.5021084338,1204339.894578313,708625.1286144578,0.0,71.27409638554217,0.0,1277.0237951807228,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.988457082,71.9337822671156,0.1389336832869764,0.0437773917806505,-0.1650393967965011,0.18427322851352648,-0.0437773917806505,0.07600405075705395,1226.3372170885227,348,143801.92846499043,0.5094132005240058,84.47571499126437,1884.5057471264367,28.775862068965516,18.950287356321837,2349026.9298850573,62205.4316091954,50987.14281609195,0.0,290856.32959770114,1278603.1330459772,721149.6324712643,0.0,74.88275862068966,0.0,1304.3344827586207,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.988457082,71.9337822671156,0.14028409870368486,0.04322067077693601,-0.1662171452255779,0.18510176251540358,-0.04322067077693601,0.075733011396846,1225.4431947512887,354,142809.68675570024,0.5058982196732718,83.66369722305085,1884.7570621468926,28.84463276836158,18.7954802259887,2317101.7675141245,61151.102259887004,50122.95395480226,0.0,285926.56129943504,1256947.8313559322,706742.3983050848,0.0,73.61412429378531,0.0,1282.2271186440678,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
