UHI,Traffic_Volume,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Weather_Normalized_Site_EUI_kBtu_ft2,Site_Energy_Use_kBtu,Fuel_Oil_2_Use_kBtu,Fuel_Oil_4_Use_kBtu,Diesel_2_Use_kBtu,District_Steam_Use_kBtu,Natural_Gas_Use_kBtu,Electricity_Use_Grid_Purchase_kBtu,Electricity_Use_Generated_Onsite_Renewables_kWh,Direct_GHG_Emissions_MetricTons_CO2e,Percent_Electricity_Green_Power,Water_Use_All_Sources_kgal,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.98785605,115.44444444444444,0.20506286865841378,0.029027297103847157,-0.22831060336639303,0.24556898449126316,-0.029027297103847157,0.08156198882970613,1211.4691093875367,120,24788.341283277827,0.3512472580473735,37.81063413691666,1846.0666666666666,72.25833333333334,6.5225,265853.4733333333,1150.0,0.0,0.0,0.0,183703.7925,58008.15833333333,0.0,11.573333333333332,0.0,4499.264166666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.985692335,115.44444444444444,0.20291593273558065,0.031006726534913803,-0.22663907678966072,0.2449432325879459,-0.031006726534913803,0.08194750430860734,1214.9357429718875,118,24341.91077451389,0.3449214014549425,38.23198305771186,1844.6271186440679,72.92372881355932,6.6330508474576275,270359.4644067797,1169.4915254237287,0.0,0.0,0.0,186817.41610169492,58991.34745762712,0.0,11.769491525423728,0.0,4575.5228813559315,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.985692335,37.09031556039173,0.19803125662612017,0.033984506823925245,-0.22248299428445564,0.2423122003173819,-0.033984506823925245,0.08243556620660744,1220.5141711229946,116,23928.726372465262,0.33906663744977583,39.21773624689655,1844.5689655172414,74.41379310344827,6.747413793103449,275020.8344827586,1189.655172413793,0.0,0.0,0.0,190038.40603448276,60008.43965517241,0.0,11.972413793103447,0.0,4654.411206896551,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.987976256,37.09031556039173,0.19683720247735403,0.035167429980730885,-0.2213242331344949,0.24251855045035497,-0.035167429980730885,0.08334324753773957,1227.2969210174028,122,23447.39044886377,0.3322461761112806,38.538685385901644,1865.811475409836,75.77049180327869,6.415573770491804,261495.21967213112,1131.1475409836066,0.0,0.0,0.0,180692.25491803276,57057.20491803279,0.0,11.383606557377048,0.0,4425.505737704918,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.987976256,37.09031556039173,0.1980110358013952,0.03503281219710939,-0.22197682266628274,0.24376572513689976,-0.03503281219710939,0.08336175098610438,1229.8125167156993,121,23501.932097306522,0.3330190234854972,38.427768127438014,1864.404958677686,76.27272727272727,5.476859504132232,246109.38099173555,1140.495867768595,0.0,0.0,0.0,182185.57933884297,39981.795867768604,0.0,11.477685950413225,0.0,4456.216528925619,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.987976256,37.09031556039173,0.19587690055808515,0.03639749341934373,-0.22005029635279205,0.24249441890259144,-0.03639749341934373,0.08373518949648552,1234.6460508701473,119,23504.861471428587,0.33306053229838045,38.45260945184873,1863.4453781512605,77.33613445378151,5.568907563025211,250245.6731092437,1159.6638655462184,0.0,0.0,0.0,185247.5218487395,40653.75882352942,0.0,11.670588235294117,0.0,4531.110924369747,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,37.09031556039173,0.1955617749908558,0.03668374504785871,-0.21961324024552098,0.2421129919361761,-0.03668374504785871,0.08384494644761051,1239.9643527204503,118,23230.071649043915,0.32916679973494106,38.394834389067796,1863.1271186440679,77.72881355932203,5.616101694915255,252366.39915254235,1169.4915254237287,0.0,0.0,0.0,186817.41610169492,40998.282203389834,0.0,11.769491525423728,0.0,4569.510169491525,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,37.09031556039173,0.19661676360379704,0.03611688092299447,-0.22007051343136427,0.24222843781188383,-0.03611688092299447,0.08383835929076594,1244.5594760759154,117,22803.008240091705,0.3231153721832317,38.53496117871795,1861.91452991453,78.03418803418803,5.664102564102564,254523.3769230769,1179.4871794871794,0.0,0.0,0.0,188414.14615384617,41348.694871794876,0.0,11.87008547008547,0.0,4608.565811965812,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,37.09031556039173,0.1987698504268445,0.03483340838646317,-0.2215570553220053,0.24283722687086667,-0.03483340838646317,0.08403375392559115,1247.6429716729021,117,22048.812703824664,0.3124285290771305,38.18433466324786,1861.4871794871794,78.53846153846153,6.695726495726496,424679.6307692307,81884.71709401709,0.0,0.0,0.0,219651.75299145302,99562.11111111111,0.0,19.51794871794872,0.0,4608.565811965812,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,37.09031556039173,0.20144881327462208,0.03333391316501595,-0.22391115587253688,0.24383247699266145,-0.03333391316501595,0.08435800224079887,1249.1740294511378,118,21636.69140049683,0.30658882902903367,38.545089492796606,1844.7288135593221,79.17796610169492,7.661864406779661,589794.902542373,161212.06610169492,0.0,0.0,0.0,248763.17881355932,156438.44661016949,0.0,26.93559322033898,0.0,4569.510169491526,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,37.09031556039173,0.20379593990919942,0.03239885360989819,-0.22603639645322351,0.24525924213808378,-0.03239885360989819,0.08464051599313856,1248.2437784318972,114,21678.795466172403,0.307185437631614,38.101724471666664,1841.0701754385964,80.50877192982456,6.914035087719299,573359.0850877194,166868.62982456142,0.0,0.0,0.0,229713.97192982456,152574.87894736842,0.0,26.405263157894737,0.0,4643.8640350877195,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.987976256,37.09031556039173,0.20320691676022157,0.03421486286113508,-0.22617740389597044,0.24549665457605638,-0.03421486286113508,0.08562869577302262,1247.725595078898,112,22645.523785822927,0.3208838399433433,37.90279799401786,1838.75,81.1875,7.0375000000000005,583597.6401785713,169848.42678571428,0.0,0.0,0.0,233816.00714285715,155299.43035714288,0.0,26.876785714285713,0.0,4726.790178571428,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.987976256,37.09031556039173,0.19771761839456425,0.0371927010129079,-0.22188784331761693,0.24173447771965595,-0.0371927010129079,0.08635680044925202,1250.75,112,22984.385979564024,0.3256854688640971,37.90279799401786,1838.75,81.1875,7.0375000000000005,583597.6401785713,169848.42678571428,0.0,0.0,0.0,233816.00714285715,155299.43035714288,0.0,26.876785714285713,0.0,4726.790178571428,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,37.09031556039173,0.19623467836377728,0.03778157650171204,-0.22065460122143404,0.2403683483584648,-0.03778157650171204,0.08674907403660562,1250.6642608928094,113,23212.40601068158,0.32891648016046476,38.11118031265487,1839.4424778761063,81.07964601769912,6.975221238938054,578433.0592920354,168345.34336283186,0.0,0.0,0.0,231746.83893805312,153925.09911504423,0.0,26.638938053097345,0.0,4684.960176991151,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992303686,37.09031556039173,0.19380160590306217,0.03807140455310217,-0.2186529655690141,0.23759317881562114,-0.03807140455310217,0.08727016075505656,1250.3342253144233,112,23526.740257733007,0.3333705515778085,37.825060005982145,1838.794642857143,81.25,7.0375000000000005,583597.6401785713,169848.42678571428,0.0,0.0,0.0,233816.00714285715,155299.43035714288,0.0,26.876785714285713,0.0,4726.790178571428,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,37.09031556039173,0.191415965306715,0.03876652815023328,-0.21683339852304395,0.23546343210229007,-0.03876652815023328,0.08752063315992757,1251.6528372591006,113,23688.903491496658,0.33566838145488603,37.73722761654867,1839.513274336283,81.14159292035399,6.975221238938053,578433.0592920354,168345.34336283186,0.0,0.0,0.0,231746.83893805312,153925.09911504423,0.0,26.638938053097345,0.0,4684.960176991151,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,37.09031556039173,0.19337212248793437,0.03575608606716339,-0.21846694850095932,0.2348639264137313,-0.03575608606716339,0.08782319169714985,1242.576057846813,113,25116.79501496535,0.35590140054625446,36.62584662371682,1839.8141592920354,81.32743362831859,8.043362831858406,754612.5433628319,251907.39557522128,0.0,0.0,0.0,264090.2017699115,214199.16725663716,0.0,34.557522123893804,0.0,4684.960176991151,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,37.09031556039173,0.1983563348156235,0.034085627012321845,-0.22242361526576637,0.2389792627741022,-0.034085627012321845,0.08745993443644344,1237.310243380583,113,25249.83251139077,0.3577865228825664,36.62584662371682,1839.8141592920354,81.32743362831859,8.043362831858406,754612.5433628319,251907.39557522128,0.0,0.0,0.0,264090.2017699115,214199.16725663716,0.0,34.557522123893804,0.0,4684.960176991151,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,37.09031556039173,0.20317688153271737,0.03294208342571005,-0.22634612592267733,0.24332352017722142,-0.03294208342571005,0.08710372587216667,1233.4448312801285,112,25167.52204938371,0.3566201953833954,36.73411311142858,1838.3482142857142,81.33928571428571,8.11517857142857,761350.1553571429,254156.56875000003,0.0,0.0,0.0,266448.15,216111.65982142856,0.0,34.86607142857143,0.0,4726.790178571428,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,37.09031556039173,0.20607664384533356,0.031962104494720686,-0.22861037947983823,0.24569362211240475,-0.031962104494720686,0.08673797976900224,1230.395716198126,110,24964.36572698056,0.35374149929048987,37.054745204,1836.1,81.35454545454546,8.262727272727272,775192.8854545455,258777.5972727273,0.0,0.0,0.0,271292.6618181818,220040.9627272727,0.0,35.5,0.0,4812.731818181818,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,37.09031556039173,0.20936703028143966,0.030419010419897252,-0.23100980699834886,0.24802592524439154,-0.030419010419897252,0.08617209662895944,1225.75884244373,110,24442.34769978364,0.34634457835106086,37.43134562945454,1854.3181818181818,80.85454545454546,9.30181818181818,808611.8272727273,267559.41454545455,19522.854545454546,0.0,0.0,272564.7709090909,223883.12363636363,0.0,37.68909090909091,0.0,4847.461818181819,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,37.09031556039173,0.2116708462985298,0.029119249091551346,-0.2328188207014675,0.2495004681154755,-0.029119249091551346,0.08590706155151075,1221.8689138576779,112,24421.367660572385,0.34604729418952224,38.05407868008928,1856.607142857143,80.35714285714286,11.575892857142858,874511.3553571429,262781.5678571429,19174.23214285714,0.0,0.0,333658.38125,234263.39821428573,0.0,40.519642857142856,0.0,4797.708035714286,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,37.09031556039173,0.2128365629920883,0.02857359054625522,-0.23365498555409067,0.2504637603152841,-0.02857359054625522,0.0855956995870406,1218.4670947030497,110,24472.36728727591,0.34676995162077506,37.99408109063637,1855.5363636363636,80.6,11.786363636363637,890411.5618181818,267559.41454545455,19522.854545454546,0.0,0.0,339724.8972727273,238522.7327272727,0.0,41.25636363636364,0.0,4884.93909090909,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,37.09031556039173,0.21565214399214075,0.027169842082156503,-0.23595055922789923,0.2525306624079135,-0.027169842082156503,0.08528594788379792,1213.2414346895075,108,24534.87112579236,0.34765562209218237,38.36020813870371,1871.361111111111,80.50925925925925,12.004629629629632,906900.6648148149,272514.21851851855,19884.38888888889,0.0,0.0,346016.0990740741,242939.82037037035,0.0,42.020370370370365,0.0,4975.400925925926,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,37.09031556039173,0.2177726873359171,0.02686808155847274,-0.2381298285023099,0.2548066355168105,-0.02686808155847274,0.08526151787059678,1206.7223264540337,104,24781.25797707265,0.35114688860859417,38.87926879711539,1887.2403846153845,80.28846153846153,13.415384615384614,974596.6798076925,282995.53461538465,20649.173076923078,0.0,0.0,384613.63173076924,259809.65961538462,0.0,44.97980769230769,0.0,5215.645192307692,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,37.09031556039173,0.21861411772532388,0.027350132650814273,-0.23909861930930945,0.25620802807057536,-0.027350132650814273,0.08559187642060333,1203.7181136120043,105,24814.191327409288,0.35161354948280465,39.489942427619056,1888.4380952380952,80.0,14.997142857142858,1036935.7314285715,280300.3390476191,20452.514285714286,0.0,0.0,436849.5219047619,273057.3304761905,0.0,47.52095238095238,0.0,5219.238095238095,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,37.09031556039173,0.22056479848101512,0.027240723626369496,-0.24086054420921366,0.2583859599557292,-0.027240723626369496,0.08578315538468369,1199.8128514056225,105,24838.66230103172,0.35196029968604,39.557224544,1888.6571428571428,79.78095238095239,14.997142857142858,1036935.7314285715,280300.3390476191,20452.514285714286,0.0,0.0,436849.5219047619,273057.3304761905,0.0,47.52095238095238,0.0,5219.238095238095,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,37.09031556039173,0.22246829398620308,0.026300710059395122,-0.24247351903850842,0.25978257049496706,-0.026300710059395122,0.08568427579654583,1196.1228586723769,105,24816.456537532027,0.3516456471862582,39.48193237419048,1888.8380952380953,79.54285714285714,14.997142857142855,1036935.7314285714,280300.3390476191,20452.514285714286,0.0,0.0,436849.5219047619,273057.3304761905,0.0,47.52095238095238,0.0,5219.238095238095,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00744969,37.09031556039173,0.21836702735277277,0.029002318664827113,-0.23934058406473632,0.2577465714858022,-0.029002318664827113,0.08615627266517521,1193.4917023554603,111,24845.076291022247,0.3520511850092228,39.80807353072071,1891.2702702702702,78.23423423423424,17.596396396396397,1160076.918018018,265148.9693693694,19346.972972972973,0.0,0.0,556952.0,293773.27567567566,0.0,52.58558558558559,0.0,5194.572072072072,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00744969,37.09031556039173,0.21786133430508867,0.02839809107507971,-0.23872306875902388,0.25684530826240937,-0.02839809107507971,0.08592682445305463,1189.2940390269982,109,25138.797862159736,0.3562131777500855,39.785946111926606,1891.091743119266,78.1651376146789,17.91926605504587,1181362.733027523,270014.0880733945,19701.963302752294,0.0,0.0,567171.3027522935,299163.6110091743,0.0,53.55045871559633,0.0,5289.885321100917,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009613405,37.09031556039173,0.21717223069224395,0.02723356436583418,-0.23762808126723098,0.255286089897738,-0.02723356436583418,0.08548816036629973,1184.419812583668,102,25704.19608127939,0.36422478981793405,40.45825781882353,1883.7745098039215,78.01960784313725,19.149019607843137,1262436.6460784315,288544.4666666667,21054.058823529413,0.0,0.0,606094.8235294117,319694.4470588235,0.0,57.22549019607844,0.0,5652.916666666667,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009613405,37.09031556039173,0.2173561225460386,0.025922465171647622,-0.2374524224883631,0.25449261504433984,-0.025922465171647622,0.08501596950471414,1178.7654453062316,100,26461.91756107138,0.37496159504043564,40.139157008699996,1882.01,77.94,19.532,1287685.379,294315.356,21475.14,0.0,0.0,618216.72,326088.336,0.0,58.37,0.0,5765.975,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00744969,37.09031556039173,0.21817518567352967,0.024969207643811348,-0.23779322786432894,0.2546465015249473,-0.024969207643811348,0.08468782659423955,1173.1060524906268,99,26829.672085132133,0.3801726241588214,40.27397056848485,1880.79797979798,77.79797979797979,19.729292929292928,1300692.3020202022,297288.2383838384,21692.060606060608,0.0,0.0,624461.3333333334,329382.15757575753,0.0,58.95959595959596,0.0,5824.217171717171,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00744969,37.09031556039173,0.22188415421979826,0.024008178531796796,-0.24075583608185516,0.25804475078999584,-0.024008178531796796,0.08450669294232464,1161.0428380187416,94,26355.42352126105,0.3734525896957648,40.313524667872336,1878.3510638297873,77.32978723404256,20.77872340425532,1369878.0627659576,313101.4425531915,22845.893617021276,0.0,0.0,657677.3617021276,346902.4851063829,0.0,62.09574468085106,0.0,6134.015957446809,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,37.09031556039173,0.22257097389444608,0.023693666715384955,-0.24135104359159956,0.2585274327485234,-0.023693666715384955,0.08486423170278075,1155.009898341359,94,26004.58353541883,0.36848123717030806,41.800831114148934,1878.436170212766,76.42553191489361,24.3968085106383,1518722.4787234042,313101.4425531915,22845.893617021276,0.0,0.0,780743.5244680853,372680.73829787225,0.0,68.6308510638298,0.0,6322.914893617021,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,37.09031556039173,0.2245353317731232,0.02225468882759978,-0.24296849836241463,0.2595181276682761,-0.02225468882759978,0.0849914095270548,1146.3283422459892,94,26044.00595026599,0.36903984716164584,43.825399236382985,1877.7978723404256,75.45744680851064,26.531914893617024,1711097.8936170216,313101.4425531915,22845.893617021276,0.0,0.0,933323.8180851064,412475.8606382978,0.0,76.73510638297871,0.0,6328.601063829788,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,37.09031556039173,0.22553555563147304,0.02110501448590276,-0.2435970614164229,0.25972754448327556,-0.02110501448590276,0.08488211882345355,1138.2386941396842,89,26380.791422780363,0.3738120492397321,44.472057254269664,1874.8651685393259,74.85393258426966,28.02247191011236,1807226.9887640448,330691.4112359551,24129.370786516854,0.0,0.0,985757.7404494382,435648.6617977528,0.0,81.04606741573033,0.0,6684.140449438202,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,37.09031556039173,0.2265272536720428,0.0199146718057963,-0.2440136905264742,0.2600209552373805,-0.0199146718057963,0.08464654570723627,1129.9371321562332,86,26904.176715564856,0.381228344137943,44.17743794209303,1872.3255813953488,74.62790697674419,29.000000000000004,1828690.8430232557,340622.5069767442,24971.093023255813,0.0,0.0,1018864.2546511629,444232.98953488364,0.0,81.27093023255814,0.0,6867.186046511628,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,37.09031556039173,0.22797054942621464,0.018825170569210396,-0.24484535703559882,0.2608462483240963,-0.018825170569210396,0.08441944512451995,1120.366844919786,84,27463.396625606914,0.3891524104482414,44.47546462940476,1870.4404761904761,74.28571428571429,29.690476190476197,1872231.1011904764,348732.5666666667,25565.64285714286,0.0,0.0,1043122.9273809524,454809.9654761904,0.0,83.20595238095238,0.0,7030.690476190476,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,37.09031556039173,0.2281294957925332,0.01884117038641742,-0.24484004363555767,0.2611369932857521,-0.01884117038641742,0.08447896875744465,1114.0414438502673,85,27780.302613249045,0.3936429230622428,43.71495965741177,1872.0,73.67058823529412,32.26235294117648,1896154.0070588237,344629.8305882353,25264.870588235295,0.0,0.0,1061762.1752941178,464497.1317647058,0.0,83.86823529411765,0.0,7068.764705882353,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996631116,37.09031556039173,0.22871948968022388,0.018684785833660407,-0.24544397890688793,0.2616830356312079,-0.018684785833660407,0.08462125999342428,1108.8660427807486,85,27967.59101060247,0.3962967729216826,45.37004786117647,1872.1529411764707,73.49411764705883,32.26235294117648,1896154.0070588237,344629.8305882353,25264.870588235295,0.0,0.0,1061762.1752941178,464497.1317647058,0.0,83.86823529411765,0.0,7189.552941176471,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998794831,37.09031556039173,0.2234940762810537,0.020243687638160222,-0.24137927735958478,0.2572392038462026,-0.020243687638160222,0.08513666198569973,1100.4728391758094,80,28781.67923161581,0.4078322868220986,46.339535827875,1915.8875,72.275,33.341249999999995,1984875.43125,366169.195,79770.74875,0.0,0.0,1054719.7875,484215.70125000004,0.0,89.19624999999999,0.0,7618.7625,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,37.09031556039173,0.22370583636703156,0.019478651358283552,-0.2414805469931284,0.2568343305518099,-0.019478651358283552,0.08526207628320133,1096.392513368984,76,29207.130455994597,0.4138608699490611,47.09042693421052,1911.6184210526317,71.64473684210526,35.09605263157894,2089342.5592105268,385441.2578947369,83969.20921052631,0.0,0.0,1110231.355263158,509700.73815789464,0.0,93.89078947368421,0.0,8019.749999999998,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.001078752,37.09031556039173,0.22267457354424705,0.019292882434565527,-0.24058808311029367,0.2554073442520315,-0.019292882434565527,0.08576587241498025,1091.0749665327978,74,30065.302225341788,0.4260210414364825,47.34451080567567,1910.2027027027027,71.24324324324324,36.04459459459459,2145811.277027027,395858.5891891892,86238.6472972973,0.0,0.0,1140237.6081081082,523476.4337837838,0.0,96.42837837837837,0.0,8236.499999999998,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,37.09031556039173,0.22439427658807495,0.018488357388089273,-0.2421611632528513,0.25643192200514503,-0.018488357388089273,0.08598447565542489,1085.0248796147673,75,30412.165221342293,0.430936040584467,47.5588506616,1910.4533333333334,71.10666666666667,35.56399999999999,2117200.46,390580.4746666667,85088.79866666667,0.0,0.0,1125034.44,516496.748,0.0,95.14266666666666,0.0,8126.6799999999985,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,37.09031556039173,0.2274024927698967,0.018464707341238774,-0.2448202175922735,0.2595276211539499,-0.018464707341238774,0.086263090352935,1080.0839347767976,75,29963.779840587773,0.4245824837346106,47.5588506616,1910.4533333333334,71.10666666666667,35.56399999999999,2117200.46,390580.4746666667,85088.79866666667,0.0,0.0,1125034.44,516496.748,0.0,95.14266666666666,0.0,8126.6799999999985,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994587607,37.09031556039173,0.23015068963380284,0.017457191244069355,-0.2472203985528814,0.26145912107825114,-0.017457191244069355,0.08690966440979242,1076.6178122492645,77,29023.839845674087,0.41126366816016613,47.727322072987015,1911.012987012987,70.67532467532467,34.640259740259744,2062208.2402597403,380435.5272727273,82878.70000000001,0.0,0.0,1095812.7662337662,503081.248051948,0.0,92.67142857142856,0.0,7915.597402597401,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.001078752,37.09031556039173,0.2304751196678324,0.015103092566765269,-0.24705510211602213,0.25951536349218274,-0.015103092566765269,0.08718493940991302,1078.5122994652406,73,28352.858500282113,0.4017559582635561,49.431326907123285,1908.6712328767123,68.93150684931507,35.364383561643834,2102513.9109589043,401281.3095890411,87419.998630137,0.0,0.0,1089200.397260274,524612.2068493151,0.0,94.20958904109588,0.0,1340.8849315068494,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.001078752,37.09031556039173,0.223189702492844,0.01599711572321337,-0.2407652519429083,0.25207364659635,-0.01599711572321337,0.08772263344550778,1087.5,70,28634.95684908697,0.40575325160283765,51.72295520314286,1908.5285714285715,67.81428571428572,32.96571428571429,2065409.4828571426,418479.08,91166.57,0.0,0.0,1025636.4014285713,530127.4328571428,0.0,92.39142857142856,0.0,1320.437142857143,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988096463,37.09031556039173,0.22008132803328745,0.016871900260691932,-0.238295153479259,0.24935276202286394,-0.016871900260691932,0.08786053290621551,1091.2804063084736,69,28708.18685501328,0.406790910335138,52.820824119130435,1907.304347826087,67.6231884057971,33.44347826086957,2095342.9536231882,424543.9942028986,92487.82463768116,0.0,0.0,1040500.6971014492,537810.4391304348,0.0,93.7304347826087,0.0,1339.5739130434783,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988096463,37.09031556039173,0.21588980939519548,0.018378237090192144,-0.23476451698882939,0.24604386915373871,-0.018378237090192144,0.08810098976004344,1095.3723603314622,66,28936.238397216322,0.4100223681391486,53.95737673060606,1905.8939393939395,67.10606060606061,34.96363636363636,2190585.8151515154,443841.4484848485,96691.81666666667,0.0,0.0,1087796.1833333333,562256.3681818183,0.0,97.99090909090908,0.0,1400.4636363636364,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992423892,37.09031556039173,0.21269798987279026,0.019591955083362565,-0.23203892338786333,0.24363330730891736,-0.019591955083362565,0.08801374872989602,1099.1970061480888,65,29243.701271401547,0.41437907318390726,54.81425944953846,1905.123076923077,67.0923076923077,35.50153846153845,2224287.1353846155,450669.7784615385,98179.38307692308,0.0,0.0,1104531.5092307692,570906.4661538461,0.0,99.49846153846153,0.0,1422.009230769231,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992423892,37.09031556039173,0.20945447336355896,0.021011025335937634,-0.22917695555159598,0.24137775570426873,-0.021011025335937634,0.0879978145004646,1102.9370985010707,61,29519.83570717203,0.4182918587268117,55.54339121672131,1901.0655737704917,66.36065573770492,37.82950819672132,2370142.0295081967,480221.89508196723,104617.37540983607,0.0,0.0,1176959.8049180326,608342.9557377049,0.0,106.02295081967215,0.0,1515.2557377049181,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,37.09031556039173,0.1995921649513495,0.02524357936684887,-0.22063635826627434,0.2345033328876202,-0.02524357936684887,0.08777181481037326,1115.1341006423984,60,30234.38327489127,0.4284168957770497,56.01561440366667,1899.3166666666666,66.03333333333333,38.46000000000001,2409644.396666667,488225.5933333334,106360.99833333334,0.0,0.0,1196575.8016666665,618482.0050000001,0.0,107.78999999999999,0.0,1540.51,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996751322,37.09031556039173,0.1998548964585991,0.025017679855199627,-0.22076290622430822,0.2346391299536041,-0.025017679855199627,0.08754901974999155,1115.700882117081,60,30336.046247369562,0.4298574455873918,56.01561440366667,1899.3166666666666,66.03333333333333,38.46000000000001,2409644.396666667,488225.5933333334,106360.99833333334,0.0,0.0,1196575.8016666665,618482.0050000001,0.0,107.78999999999999,0.0,1540.51,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992423892,37.09031556039173,0.2124741562450806,0.018983690195755576,-0.23077375306051437,0.24301017888385382,-0.018983690195755576,0.08666336705705621,1106.2435108375703,62,29930.885110402472,0.4241163701032319,55.93059458419356,1900.0,66.11290322580645,37.21935483870968,2331913.932258065,472476.3806451613,102929.99838709678,0.0,0.0,1157976.5822580648,598530.9725806451,0.0,104.31290322580645,0.0,1490.8161290322582,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
